date,time,,millisec,quaternion.w,quaternion.x,quaternion.y,quaternion.z,angle.x,angle.y,angle.z,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,compass,power
2017/01/16,15:55:07,7,834,0.963989,-0.265564,-0.013855,-0.00238037,-1.60314,0.158737,30.8063,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:07,7,901,0.963989,-0.265564,-0.013855,-0.00238037,-1.60314,0.158737,30.8063,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:07,7,902,0.963745,-0.266479,-0.013855,-0.00238037,-1.603,0.160263,30.9149,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:07,7,903,0.963745,-0.266479,-0.013855,-0.00238037,-1.603,0.160263,30.9149,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:07,7,983,0.963501,-0.267334,-0.0137939,-0.00238037,-1.5961,0.159821,31.0168,-0.0078125,0,0.5,-0.0078125,0,0,83,0
2017/01/16,15:55:07,7,984,0.963501,-0.267334,-0.0137939,-0.00238037,-1.5961,0.159821,31.0168,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:07,7,985,0.963257,-0.268188,-0.0137939,-0.00238037,-1.59595,0.161224,31.1186,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:07,7,983,0.963257,-0.268188,-0.0137939,-0.00238037,-1.59595,0.161224,31.1186,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:07,7,984,0.963013,-0.269043,-0.0137939,-0.00238037,-1.5958,0.162643,31.2205,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:08,8,16,0.963013,-0.269043,-0.0137939,-0.00238037,-1.5958,0.162643,31.2205,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:08,8,52,0.962769,-0.269897,-0.0137939,-0.00238037,-1.59565,0.164062,31.3223,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:08,8,53,0.962769,-0.269897,-0.0137939,-0.00238037,-1.59565,0.164062,31.3223,-0.0078125,0,0.5,-0.0078125,0,0,82,0
2017/01/16,15:55:08,8,54,0.962524,-0.270752,-0.0137329,-0.00238037,-1.58876,0.163589,31.4242,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:08,8,53,0.962524,-0.270752,-0.0137329,-0.00238037,-1.58876,0.163589,31.4242,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:08,8,54,0.96228,-0.271667,-0.0137329,-0.00238037,-1.58862,0.165115,31.5328,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:08,8,55,0.96228,-0.271667,-0.0137329,-0.00238037,-1.58862,0.165115,31.5328,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:08,8,116,0.962036,-0.272522,-0.0137329,-0.00231934,-1.58657,0.173248,31.6347,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:08,8,167,0.962036,-0.272522,-0.0137329,-0.00231934,-1.58657,0.173248,31.6347,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:08,8,168,0.961792,-0.273376,-0.0136719,-0.00238037,-1.58159,0.166016,31.7365,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:08,8,169,0.961792,-0.273376,-0.0136719,-0.00238037,-1.58159,0.166016,31.7365,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:08,8,200,0.961548,-0.274231,-0.0136719,-0.00238037,-1.58144,0.167419,31.8383,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:08,8,201,0.961548,-0.274231,-0.0136719,-0.00238037,-1.58144,0.167419,31.8383,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:08,8,202,0.961304,-0.275085,-0.0136719,-0.00238037,-1.58129,0.168823,31.9402,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:08,8,233,0.961304,-0.275085,-0.0136719,-0.00238037,-1.58129,0.168823,31.9402,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:08,8,234,0.96106,-0.27594,-0.0137329,-0.00238037,-1.58787,0.17215,32.0421,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:08,8,235,0.96106,-0.27594,-0.0137329,-0.00238037,-1.58787,0.17215,32.0421,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:08,8,299,0.960815,-0.276794,-0.0137329,-0.00244141,-1.58965,0.166855,32.1439,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:08,8,300,0.960815,-0.276794,-0.0137329,-0.00244141,-1.58965,0.166855,32.1439,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:08,8,316,0.960571,-0.277649,-0.0136719,-0.00250244,-1.58473,0.159607,32.2456,0,0,0.5,-0.0078125,0,0,82,0
2017/01/16,15:55:08,8,349,0.960571,-0.277649,-0.0136719,-0.00250244,-1.58473,0.159607,32.2456,-0.0078125,0,0.5,-0.0078125,0,0,83,0
2017/01/16,15:55:08,8,350,0.960327,-0.278503,-0.0136719,-0.00256348,-1.58654,0.154282,32.3474,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:08,8,351,0.960327,-0.278503,-0.0136719,-0.00256348,-1.58654,0.154282,32.3474,-0.0078125,0,0.5,-0.0078125,0,0,83,0
2017/01/16,15:55:08,8,450,0.960083,-0.279358,-0.0137329,-0.00256348,-1.59313,0.157654,32.4493,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:08,8,451,0.960083,-0.279358,-0.0137329,-0.00256348,-1.59313,0.157654,32.4493,-0.0078125,0,0.5,-0.0078125,0,0,83,0
2017/01/16,15:55:08,8,452,0.959839,-0.280212,-0.0137329,-0.00262451,-1.59495,0.152344,32.5511,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:08,8,569,0.959839,-0.280212,-0.0137329,-0.00262451,-1.59495,0.152344,32.5511,-0.0078125,0,0.5,-0.0078125,0,0,83,0
2017/01/16,15:55:08,8,570,0.959595,-0.281067,-0.0137329,-0.00268555,-1.59679,0.147064,32.6528,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:08,8,571,0.959595,-0.281067,-0.0137329,-0.00268555,-1.59679,0.147064,32.6528,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:08,8,616,0.95929,-0.281921,-0.0137939,-0.00268555,-1.60329,0.150482,32.7567,-0.0078125,0,0.5,-0.0078125,0,0,82,0
2017/01/16,15:55:08,8,617,0.95929,-0.281921,-0.0137939,-0.00268555,-1.60329,0.150482,32.7567,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:08,8,618,0.959045,-0.282776,-0.0137939,-0.00268555,-1.60316,0.151917,32.8586,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:08,8,670,0.959045,-0.282776,-0.0137939,-0.00268555,-1.60316,0.151917,32.8586,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:08,8,683,0.958801,-0.28363,-0.0137939,-0.00274658,-1.60503,0.146622,32.9604,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:08,8,684,0.958801,-0.28363,-0.0137939,-0.00274658,-1.60503,0.146622,32.9604,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:08,8,716,0.958557,-0.284485,-0.0137939,-0.00268555,-1.60292,0.154755,33.0623,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:08,8,717,0.958557,-0.284485,-0.0137939,-0.00268555,-1.60292,0.154755,33.0623,-0.0078125,0,0.5,-0.0078125,0,0,83,0
2017/01/16,15:55:08,8,718,0.958313,-0.2854,-0.0137939,-0.00274658,-1.60481,0.149567,33.1708,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:08,8,766,0.958313,-0.2854,-0.0137939,-0.00274658,-1.60481,0.149567,33.1708,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:08,8,767,0.958008,-0.286255,-0.0137939,-0.00274658,-1.6046,0.151031,33.2746,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:08,8,768,0.958008,-0.286255,-0.0137939,-0.00274658,-1.6046,0.151031,33.2746,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:08,8,803,0.957764,-0.287048,-0.0137939,-0.00280762,-1.60647,0.14566,33.3697,-0.0078125,0,0.5,-0.0078125,0,0,83,0
2017/01/16,15:55:08,8,804,0.957764,-0.287048,-0.0137939,-0.00280762,-1.60647,0.14566,33.3697,-0.0078125,0,0.5,-0.0078125,0,0,83,0
2017/01/16,15:55:08,8,805,0.95752,-0.287964,-0.0137329,-0.00280762,-1.59968,0.145157,33.4782,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:08,8,866,0.95752,-0.287964,-0.0137329,-0.00280762,-1.59968,0.145157,33.4782,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:08,8,867,0.957275,-0.288818,-0.0137939,-0.00280762,-1.60627,0.148605,33.5801,-0.0078125,0,0.5,-0.0078125,0,0,83,0
2017/01/16,15:55:08,8,868,0.957275,-0.288818,-0.0137939,-0.00280762,-1.60627,0.148605,33.5801,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:08,8,953,0.957031,-0.289673,-0.0137939,-0.00286865,-1.60818,0.143326,33.6819,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:08,8,954,0.957031,-0.289673,-0.0137939,-0.00286865,-1.60818,0.143326,33.6819,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:08,8,955,0.956726,-0.290527,-0.0137939,-0.00286865,-1.60798,0.144791,33.7858,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:09,9,17,0.956726,-0.290527,-0.0137939,-0.00286865,-1.60798,0.144791,33.7858,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:09,9,18,0.956482,-0.291382,-0.0137939,-0.00280762,-1.60584,0.152924,33.8877,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:09,9,19,0.956482,-0.291382,-0.0137939,-0.00280762,-1.60584,0.152924,33.8877,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:09,9,83,0.956238,-0.292236,-0.0137329,-0.00280762,-1.59904,0.152298,33.9895,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:09,9,170,0.956238,-0.292236,-0.0137329,-0.00280762,-1.59904,0.152298,33.9895,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:09,9,183,0.956238,-0.292236,-0.0137329,-0.00280762,-1.59904,0.152298,33.9895,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:09,9,184,0.955933,-0.293152,-0.0137329,-0.00280762,-1.59885,0.153839,34.1001,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:09,9,185,0.955933,-0.293152,-0.0137329,-0.00280762,-1.59885,0.153839,34.1001,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:09,9,233,0.955688,-0.294006,-0.0137329,-0.00280762,-1.59874,0.155258,34.202,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:09,9,234,0.955688,-0.294006,-0.0137329,-0.00280762,-1.59874,0.155258,34.202,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:09,9,235,0.955444,-0.294861,-0.0136719,-0.00280762,-1.59195,0.154617,34.3038,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:09,9,250,0.955444,-0.294861,-0.0136719,-0.00280762,-1.59195,0.154617,34.3038,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:09,9,251,0.955139,-0.295715,-0.0137329,-0.00286865,-1.6005,0.151443,34.4076,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:09,9,252,0.955139,-0.295715,-0.0137329,-0.00286865,-1.6005,0.151443,34.4076,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:09,9,266,0.954895,-0.29657,-0.0137329,-0.00286865,-1.60039,0.152863,34.5095,-0.0078125,0,0.5,-0.0078125,0,0,82,0
2017/01/16,15:55:09,9,267,0.954895,-0.29657,-0.0137329,-0.00286865,-1.60039,0.152863,34.5095,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:09,9,268,0.954651,-0.297424,-0.0137329,-0.00286865,-1.60029,0.154282,34.6113,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:09,9,283,0.954651,-0.297424,-0.0137329,-0.00286865,-1.60029,0.154282,34.6113,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:09,9,284,0.954346,-0.298279,-0.0137939,-0.00292969,-1.60885,0.151154,34.7152,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:09,9,285,0.954346,-0.298279,-0.0137939,-0.00292969,-1.60885,0.151154,34.7152,-0.0078125,0,0.5,-0.0078125,0,0,82,0
2017/01/16,15:55:09,9,283,0.954102,-0.299133,-0.0137939,-0.00299072,-1.61085,0.14592,34.8169,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:09,9,302,0.953857,-0.299927,-0.0137329,-0.00299072,-1.60406,0.145157,34.912,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:09,9,303,0.953857,-0.299927,-0.0137329,-0.00299072,-1.60406,0.145157,34.912,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:09,9,316,0.953857,-0.299927,-0.0137329,-0.00299072,-1.60406,0.145157,34.912,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:09,9,334,0.953552,-0.300781,-0.0137329,-0.00299072,-1.60387,0.146606,35.016,-0.0078125,0,0.5,-0.0078125,0,0,83,0
2017/01/16,15:55:09,9,335,0.953552,-0.300781,-0.0137329,-0.00299072,-1.60387,0.146606,35.016,-0.0078125,0,0.5,-0.0078125,0,0,83,0
2017/01/16,15:55:09,9,349,0.953308,-0.301636,-0.0137329,-0.00305176,-1.60589,0.141357,35.1177,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:09,9,350,0.953308,-0.301636,-0.0137329,-0.00305176,-1.60589,0.141357,35.1177,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:09,9,351,0.953003,-0.30249,-0.0137329,-0.00311279,-1.60783,0.136154,35.2216,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:09,9,386,0.953003,-0.30249,-0.0137329,-0.00311279,-1.60783,0.136154,35.2216,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:09,9,400,0.952759,-0.303345,-0.0137329,-0.00311279,-1.60775,0.137589,35.3234,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:09,9,452,0.952759,-0.303345,-0.0137329,-0.00311279,-1.60775,0.137589,35.3234,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:09,9,516,0.952454,-0.304199,-0.0137329,-0.00311279,-1.60757,0.139038,35.4273,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:09,9,517,0.952454,-0.304199,-0.0137329,-0.00311279,-1.60757,0.139038,35.4273,-0.0078125,0,0.5,-0.0078125,0,0,83,0
2017/01/16,15:55:09,9,536,0.952209,-0.305115,-0.0137329,-0.00317383,-1.60965,0.133896,35.5357,-0.0078125,0,0.5,-0.0078125,0,0,83,0
2017/01/16,15:55:09,9,537,0.952209,-0.305115,-0.0137329,-0.00317383,-1.60965,0.133896,35.5357,-0.0078125,0,0.5,-0.0078125,0,0,83,0
2017/01/16,15:55:09,9,583,0.951904,-0.305969,-0.0137939,-0.00323486,-1.61828,0.130829,35.6396,-0.0078125,0,0.5,-0.0078125,0,0,83,0
2017/01/16,15:55:09,9,683,0.951904,-0.305969,-0.0137939,-0.00323486,-1.61828,0.130829,35.6396,-0.0078125,0,0.5,-0.0078125,0,0,83,0
2017/01/16,15:55:09,9,684,0.95166,-0.306763,-0.013916,-0.0032959,-1.63365,0.129807,35.7348,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:09,9,685,0.95166,-0.306763,-0.013916,-0.0032959,-1.63365,0.129807,35.7348,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:09,9,686,0.951355,-0.307617,-0.0139771,-0.00341797,-1.64445,0.120132,35.8386,-0.0078125,0,0.5,-0.0078125,-0.0078125,0,82,0
2017/01/16,15:55:09,9,684,0.951355,-0.307617,-0.0139771,-0.00341797,-1.64445,0.120132,35.8386,-0.0078125,0,0.492188,-0.0078125,-0.0078125,0,82,0
2017/01/16,15:55:09,9,703,0.951111,-0.308472,-0.0140991,-0.00354004,-1.66202,0.112595,35.9403,-0.0078125,0,0.492188,-0.0078125,-0.0078125,0,82,0
2017/01/16,15:55:09,9,733,0.951111,-0.308472,-0.0140991,-0.00354004,-1.66202,0.112595,35.9403,-0.0078125,0,0.492188,-0.0078125,-0.0078125,0,83,0
2017/01/16,15:55:09,9,749,0.950806,-0.309326,-0.0141602,-0.00366211,-1.67286,0.102966,36.0441,-0.0078125,0,0.492188,-0.0078125,-0.0078125,0,82,0
2017/01/16,15:55:09,9,883,0.950806,-0.309326,-0.0141602,-0.00366211,-1.67286,0.102966,36.0441,-0.0078125,0,0.492188,-0.0078125,-0.0078125,0,82,0
2017/01/16,15:55:09,9,884,0.950562,-0.310181,-0.0142822,-0.00378418,-1.69046,0.0954895,36.1458,-0.0078125,0,0.492188,-0.0078125,-0.0078125,0,83,0
2017/01/16,15:55:09,9,885,0.950562,-0.310181,-0.0142822,-0.00378418,-1.69046,0.0954895,36.1458,-0.0078125,0,0.492188,-0.0078125,-0.0078125,0,83,0
2017/01/16,15:55:09,9,886,0.950256,-0.311035,-0.0143433,-0.00396729,-1.70351,0.0792542,36.2495,-0.0078125,0,0.5,-0.0078125,-0.0078125,0,83,0
2017/01/16,15:55:09,9,884,0.950256,-0.311035,-0.0143433,-0.00396729,-1.70351,0.0792542,36.2495,-0.0078125,0,0.492188,-0.0078125,-0.0078125,0,82,0
2017/01/16,15:55:09,9,885,0.950012,-0.31189,-0.0144043,-0.00408936,-1.71451,0.0696564,36.3511,0,0,0.492188,-0.0078125,-0.0078125,0,82,0
2017/01/16,15:55:09,9,916,0.950012,-0.31189,-0.0144043,-0.00408936,-1.71451,0.0696564,36.3511,0,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:09,9,950,0.949707,-0.312744,-0.0144043,-0.00421143,-1.71878,0.0579224,36.4549,-0.0078125,0,0.492188,-0.0078125,-0.0078125,0,83,0
2017/01/16,15:55:10,10,16,0.949707,-0.312744,-0.0144043,-0.00421143,-1.71878,0.0579224,36.4549,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:10,10,17,0.949402,-0.313538,-0.0144043,-0.00421143,-1.71866,0.0593872,36.5522,-0.0078125,0,0.492188,-0.0078125,-0.0078125,0,82,0
2017/01/16,15:55:10,10,33,0.949402,-0.313538,-0.0144043,-0.00421143,-1.71866,0.0593872,36.5522,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:10,10,52,0.949402,-0.31366,-0.0144043,-0.00439453,-1.72531,0.0396576,36.5652,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:10,10,83,0.949402,-0.31366,-0.0144043,-0.00439453,-1.72531,0.0396576,36.5652,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:10,10,117,0.949402,-0.313599,-0.0142822,-0.00457764,-1.71857,0.0152435,36.5582,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:10,10,133,0.949402,-0.313599,-0.0142822,-0.00457764,-1.71857,0.0152435,36.5582,-0.0078125,0,0.492188,-0.0078125,-0.0078125,0,83,0
2017/01/16,15:55:10,10,166,0.949402,-0.313599,-0.0142822,-0.00476074,-1.72515,-0.00469971,36.5579,-0.0078125,0,0.492188,-0.0078125,-0.0078125,0,83,0
2017/01/16,15:55:10,10,184,0.949402,-0.313599,-0.0142822,-0.00476074,-1.72515,-0.00469971,36.5579,0,0,0.492188,-0.0078125,-0.0078125,0,83,0
2017/01/16,15:55:10,10,217,0.949402,-0.313599,-0.0142822,-0.00506592,-1.73613,-0.0379181,36.5574,-0.0078125,0,0.492188,-0.0078125,-0.0078125,0,83,0
2017/01/16,15:55:10,10,218,0.949402,-0.313599,-0.0142822,-0.00506592,-1.73613,-0.0379181,36.5574,-0.0078125,0,0.492188,-0.0078125,-0.0078125,0,82,0
2017/01/16,15:55:10,10,286,0.949402,-0.313538,-0.0143433,-0.00531006,-1.75151,-0.0623932,36.5504,0,0,0.492188,-0.0078125,-0.0078125,0,82,0
2017/01/16,15:55:10,10,287,0.949402,-0.313538,-0.0143433,-0.00531006,-1.75151,-0.0623932,36.5504,-0.0078125,0,0.492188,-0.0078125,-0.0078125,0,82,0
2017/01/16,15:55:10,10,299,0.949463,-0.313538,-0.0142822,-0.00549316,-1.75155,-0.084549,36.5479,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:10,10,336,0.949463,-0.313538,-0.0142822,-0.00549316,-1.75155,-0.084549,36.5479,0,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:10,10,367,0.949402,-0.313538,-0.0142822,-0.00567627,-1.75803,-0.104462,36.5497,0,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:10,10,386,0.949402,-0.313538,-0.0142822,-0.00567627,-1.75803,-0.104462,36.5497,-0.0078125,0,0.492188,-0.0078125,0,0,83,0
2017/01/16,15:55:10,10,400,0.949402,-0.313538,-0.0142212,-0.0057373,-1.75358,-0.113297,36.5496,0,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:10,10,450,0.949402,-0.313538,-0.0142212,-0.0057373,-1.75358,-0.113297,36.5496,0,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:10,10,451,0.949402,-0.313538,-0.0140381,-0.00567627,-1.73146,-0.113235,36.5496,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:10,10,483,0.949402,-0.313538,-0.0140381,-0.00567627,-1.73146,-0.113235,36.5496,0,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:10,10,535,0.949402,-0.313538,-0.013916,-0.00579834,-1.72256,-0.130905,36.5494,0,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:10,10,536,0.949402,-0.313538,-0.013916,-0.00579834,-1.72256,-0.130905,36.5494,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:10,10,549,0.949402,-0.313599,-0.013855,-0.00592041,-1.72034,-0.146286,36.5558,-0.0078125,0,0.492188,-0.0078125,0,0,82,0
2017/01/16,15:55:10,10,582,0.949402,-0.313599,-0.013855,-0.00592041,-1.72034,-0.146286,36.5558,-0.0078125,0,0.5,-0.0078125,-0.0078125,0,82,0
2017/01/16,15:55:10,10,600,0.949402,-0.313599,-0.0137939,-0.00604248,-1.71809,-0.161774,36.5556,0,0,0.5,-0.0078125,-0.0078125,0,82,0
2017/01/16,15:55:10,10,632,0.949402,-0.313599,-0.0137939,-0.00604248,-1.71809,-0.161774,36.5556,-0.0078125,0,0.492188,-0.0078125,-0.0078125,0,83,0
2017/01/16,15:55:10,10,668,0.949402,-0.313599,-0.0140991,-0.00714111,-1.7908,-0.270386,36.5538,-0.0078125,0,0.492188,-0.0078125,-0.0078125,0,83,0
2017/01/16,15:55:10,10,683,0.949402,-0.313599,-0.0140991,-0.00714111,-1.7908,-0.270386,36.5538,-0.0078125,0,0.507812,-0.0078125,-0.0078125,0,83,0
2017/01/16,15:55:10,10,719,0.949402,-0.313416,-0.0143433,-0.0111694,-1.96198,-0.700516,36.5261,0,0,0.554688,-0.0078125,-0.015625,-0.0078125,83,0
2017/01/16,15:55:10,10,733,0.949402,-0.313416,-0.0143433,-0.0111694,-1.96198,-0.700516,36.5261,-0.015625,-0.015625,0.539062,-0.0234375,-0.015625,-0.0078125,83,0
2017/01/16,15:55:10,10,783,0.94989,-0.310974,-0.0217896,-0.0221558,-3.16291,-1.63795,36.2095,0.015625,-0.015625,0.546875,-0.03125,-0.0078125,-0.0078125,83,0
2017/01/16,15:55:10,10,784,0.94989,-0.310974,-0.0217896,-0.0221558,-3.16291,-1.63795,36.2095,0.03125,-0.0234375,0.554688,-0.0390625,-0.0078125,-0.0078125,82,0
2017/01/16,15:55:10,10,820,0.950134,-0.306641,-0.0436401,-0.0359497,-6.02574,-2.39464,35.6472,0.015625,-0.046875,0.578125,-0.046875,-0.0078125,-0.0078125,82,0
2017/01/16,15:55:10,10,833,0.950134,-0.306641,-0.0436401,-0.0359497,-6.02574,-2.39464,35.6472,0,-0.0703125,0.585938,-0.0546875,-0.0078125,-0.0078125,82,0
2017/01/16,15:55:10,10,869,0.94812,-0.303406,-0.0801392,-0.0507202,-10.5294,-2.77211,35.2347,-0.0078125,-0.0859375,0.59375,-0.0625,-0.0078125,-0.0078125,81,0
2017/01/16,15:55:10,10,883,0.94812,-0.303406,-0.0801392,-0.0507202,-10.5294,-2.77211,35.2347,-0.0234375,-0.117188,0.648438,-0.0703125,-0.0078125,-0.0078125,80,0
2017/01/16,15:55:10,10,932,0.943848,-0.295776,-0.129883,-0.069519,-16.6368,-3.25459,34.3232,-0.0546875,-0.125,0.65625,-0.078125,-0.0078125,-0.015625,79,0
2017/01/16,15:55:10,10,986,0.943848,-0.295776,-0.129883,-0.069519,-16.6368,-3.25459,34.3232,-0.101562,-0.101562,0.609375,-0.0859375,-0.0078125,-0.0234375,78,0
2017/01/16,15:55:10,10,987,0.936707,-0.279602,-0.190002,-0.0908203,-24.0002,-4.01083,32.3873,0,-0.046875,0.492188,-0.0859375,-0.0078125,-0.0234375,76,0
2017/01/16,15:55:11,11,71,0.936707,-0.279602,-0.190002,-0.0908203,-24.0002,-4.01083,32.3873,-0.109375,0.359375,0.414062,-0.0703125,-0.0234375,-0.03125,75,0
2017/01/16,15:55:11,11,72,0.93103,-0.255737,-0.233276,-0.115356,-29.5628,-6.30293,29.0538,-0.179688,0.453125,0.546875,-0.015625,0.0078125,-0.0234375,74,0
2017/01/16,15:55:11,11,73,0.93103,-0.255737,-0.233276,-0.115356,-29.5628,-6.30293,29.0538,0.0078125,0.273438,0.390625,0.03125,0.0234375,-0.015625,72,0
2017/01/16,15:55:11,11,71,0.943726,-0.240662,-0.208008,-0.0906982,-25.8655,-4.52989,27.5717,-0.0625,0.203125,0.382812,0.03125,0.0078125,0,71,0
2017/01/16,15:55:11,11,83,0.943726,-0.240662,-0.208008,-0.0906982,-25.8655,-4.52989,27.5717,-0.09375,0.179688,0.429688,0.0390625,0.015625,0.015625,70,0
