date,time,,millisec,quaternion.w,quaternion.x,quaternion.y,quaternion.z,angle.x,angle.y,angle.z,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,compass,power
2017/01/13,14:17:08,68,476,-0.260559,0.906799,0.0996094,0.315979,-38.6798,1.17371,148.349,-0.171875,-0.148438,0.992188,-0.164062,0.03125,-0.03125,306,0
2017/01/13,14:17:08,68,491,-0.260559,0.906799,0.0996094,0.315979,-38.6798,1.17371,148.349,-0.125,0.109375,0.890625,-0.171875,0.046875,-0.0390625,309,0
2017/01/13,14:17:08,68,526,-0.281616,0.851624,0.158325,0.412598,-52.3662,3.50133,145.126,-0.0546875,0.484375,0.46875,-0.210938,0.0546875,-0.0625,312,0
2017/01/13,14:17:08,68,527,-0.281616,0.851624,0.158325,0.412598,-52.3662,3.50133,145.126,-0.046875,0.851562,0.5625,-0.148438,0.046875,-0.0703125,315,0.0763965
2017/01/13,14:17:08,68,575,-0.328308,0.785217,0.196594,0.486755,-63.317,-1.38792,133.763,0.109375,0.375,0.421875,0.078125,0.0234375,-0.0546875,319,0
2017/01/13,14:17:08,68,607,-0.328308,0.785217,0.196594,0.486755,-63.317,-1.38792,133.763,0.0625,0.0390625,0.320312,0.09375,-0.015625,-0.0390625,322,0
2017/01/13,14:17:08,68,608,-0.380432,0.812195,0.150085,0.416016,-52.1823,-6.81297,126.464,-0.046875,0.101562,0.289062,0.0859375,-0.03125,-0.015625,324,0
2017/01/13,14:17:08,68,641,-0.380432,0.812195,0.150085,0.416016,-52.1823,-6.81297,126.464,-0.125,0.0390625,0.359375,0.101562,-0.0234375,0.0078125,326,0
2017/01/13,14:17:08,68,675,-0.384583,0.850952,0.101929,0.342834,-41.4428,-6.91347,128.741,-0.132812,-0.015625,0.390625,0.101562,-0.0078125,0.015625,328,0
2017/01/13,14:17:08,68,708,-0.384583,0.850952,0.101929,0.342834,-41.4428,-6.91347,128.741,-0.125,-0.0390625,0.476562,0.109375,0,0.015625,328,0
2017/01/13,14:17:08,68,709,-0.376953,0.889465,0.0743408,0.247498,-29.7573,-3.58878,133.112,-0.148438,-0.132812,0.539062,0.109375,0,0.015625,328,0
2017/01/13,14:17:08,68,741,-0.376953,0.889465,0.0743408,0.247498,-29.7573,-3.58878,133.112,-0.179688,-0.164062,0.617188,0.101562,0.0078125,0.0078125,326,0
2017/01/13,14:17:08,68,757,-0.370422,0.9151,0.0525513,0.150391,-18.3112,-0.919602,135.777,-0.1875,-0.148438,0.71875,0.101562,0.015625,0.0078125,325,0
2017/01/13,14:17:08,68,792,-0.370422,0.9151,0.0525513,0.150391,-18.3112,-0.919602,135.777,-0.234375,-0.226562,0.789062,0.109375,0.0234375,0.0078125,323,0
2017/01/13,14:17:08,68,824,-0.367981,0.92749,0.0407104,0.0513916,-7.19761,2.17755,136.856,-0.210938,-0.21875,0.882812,0.117188,0.0390625,0.0078125,321,0
2017/01/13,14:17:08,68,840,-0.367981,0.92749,0.0407104,0.0513916,-7.19761,2.17755,136.856,-0.125,-0.265625,0.898438,0.125,0.046875,0.015625,318,0
2017/01/13,14:17:08,68,857,-0.361145,0.92981,0.0418091,-0.057373,4.38705,6.86543,137.284,-0.0859375,-0.367188,0.875,0.117188,0.0390625,0.03125,315,0
2017/01/13,14:17:08,68,892,-0.361145,0.92981,0.0418091,-0.057373,4.38705,6.86543,137.284,-0.0234375,-0.492188,0.828125,0.101562,0.0390625,0.046875,312,0
2017/01/13,14:17:08,68,907,-0.331604,0.931213,0.0444336,-0.144409,13.856,10.5963,139.507,-0.0234375,-0.648438,0.75,0.0859375,0.03125,0.046875,308,0
2017/01/13,14:17:08,68,975,-0.331604,0.931213,0.0444336,-0.144409,13.856,10.5963,139.507,-0.015625,-0.851562,0.539062,0.078125,0.03125,0.0390625,304,0
2017/01/13,14:17:09,69,45,-0.293518,0.934448,0.048645,-0.195496,19.6823,12.6183,142.926,0.117188,-0.984375,0.367188,0.0390625,0.0390625,0.015625,300,0
2017/01/13,14:17:09,69,46,-0.293518,0.934448,0.048645,-0.195496,19.6823,12.6183,142.926,0.328125,-0.914062,0.328125,0.0078125,0.0234375,0,294,0
2017/01/13,14:17:09,69,55,-0.280701,0.9375,0.0700684,-0.19342,18.8642,14.6894,144.21,0.234375,-0.757812,0.34375,-0.0234375,-0.0078125,0,289,0
2017/01/13,14:17:09,69,56,-0.280701,0.9375,0.0700684,-0.19342,18.8642,14.6894,144.21,-0.492188,-0.0703125,0.078125,-0.0703125,-0.046875,0.0078125,285,0.104917
2017/01/13,14:17:09,69,74,-0.281006,0.949402,0.0588379,-0.127014,12.0115,10.7905,145.886,0,0.695312,0.078125,-0.101562,-0.125,0.0078125,282,0
2017/01/13,14:17:09,69,91,-0.281006,0.949402,0.0588379,-0.127014,12.0115,10.7905,145.886,0.148438,-0.0703125,0.992188,-0.148438,-0.0234375,0.0078125,280,0
2017/01/13,14:17:09,69,125,-0.283752,0.958862,0.00299072,-0.00561523,0.51975,0.51123,147.028,-0.0703125,0.046875,0.734375,-0.078125,-0.0234375,-0.0078125,278,0
2017/01/13,14:17:09,69,126,-0.283752,0.958862,0.00299072,-0.00561523,0.51975,0.51123,147.028,0,-0.0078125,0.5,-0.015625,-0.0078125,0,278,0
2017/01/13,14:17:09,69,157,-0.283447,0.958069,0.00567627,0.0405884,-4.64552,-0.697525,147.01,-0.0078125,0,0.492188,-0.0078125,0,0,279,0
2017/01/13,14:17:09,69,224,-0.283447,0.958069,0.00567627,0.0405884,-4.64552,-0.697525,147.01,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:09,69,225,-0.282837,0.958191,0.00701904,0.0413818,-4.77677,-0.572586,147.085,-0.0078125,0,0.484375,-0.0078125,0,0,281,0
2017/01/13,14:17:09,69,260,-0.282837,0.958191,0.00701904,0.0413818,-4.77677,-0.572586,147.085,-0.0078125,0,0.492188,-0.0078125,0,0,282,0
2017/01/13,14:17:09,69,275,-0.282715,0.958313,0.00714111,0.0404053,-4.67362,-0.526581,147.105,-0.0078125,0,0.492188,-0.0078125,0,0,283,0
2017/01/13,14:17:09,69,276,-0.282715,0.958313,0.00714111,0.0404053,-4.67362,-0.526581,147.105,-0.0078125,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:09,69,341,-0.282654,0.958374,0.00732422,0.0395508,-4.58565,-0.47821,147.116,-0.0078125,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:09,69,342,-0.282654,0.958374,0.00732422,0.0395508,-4.58565,-0.47821,147.116,-0.0078125,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:09,69,357,-0.282654,0.958374,0.00762939,0.0388794,-4.5216,-0.422775,147.118,-0.0078125,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:09,69,624,-0.282654,0.958374,0.00762939,0.0388794,-4.5216,-0.422775,147.118,-0.0078125,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:09,69,625,-0.282715,0.958374,0.0078125,0.038208,-4.45365,-0.381012,147.114,-0.0078125,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:09,69,626,-0.282715,0.958374,0.0078125,0.038208,-4.45365,-0.381012,147.114,-0.0078125,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:09,69,642,-0.282715,0.958435,0.00805664,0.0375366,-4.38789,-0.332184,147.118,-0.0078125,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:09,69,643,-0.282715,0.958435,0.00836182,0.0369263,-4.33058,-0.278732,147.12,-0.0078125,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:09,69,644,-0.282715,0.958435,0.00836182,0.0369263,-4.33058,-0.278732,147.12,-0.0078125,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:09,69,675,-0.282837,0.958435,0.00866699,0.0362549,-4.26667,-0.223785,147.109,-0.0078125,0,0.484375,-0.0078125,0,0,284,0
2017/01/13,14:17:09,69,707,-0.282837,0.958435,0.00866699,0.0362549,-4.26667,-0.223785,147.109,-0.0078125,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:09,69,741,-0.282898,0.958435,0.00909424,0.0355835,-4.20668,-0.155151,147.105,-0.0078125,0,0.484375,-0.0078125,0,0,284,0
2017/01/13,14:17:09,69,742,-0.282898,0.958435,0.00909424,0.0355835,-4.20668,-0.155151,147.105,-0.0078125,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:09,69,743,-0.28302,0.958374,0.00958252,0.0349731,-4.15522,-0.0820923,147.092,-0.0078125,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:09,69,757,-0.28302,0.958374,0.00958252,0.0349731,-4.15522,-0.0820923,147.092,-0.0078125,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:09,69,758,-0.283203,0.958374,0.010498,0.0344849,-4.13145,0.0338745,147.076,-0.0078125,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:09,69,759,-0.283203,0.958374,0.010498,0.0344849,-4.13145,0.0338745,147.076,-0.0078125,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:09,69,792,-0.283386,0.958313,0.0120239,0.0341797,-4.14751,0.211014,147.06,-0.0078125,0,0.492188,-0.0078125,0,0,285,0
2017/01/13,14:17:09,69,793,-0.283386,0.958313,0.0120239,0.0341797,-4.14751,0.211014,147.06,-0.015625,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:09,69,794,-0.283813,0.95813,0.0163574,0.0346069,-4.33574,0.672363,147.025,-0.015625,-0.0078125,0.492188,-0.0078125,0,0,285,0
2017/01/13,14:17:09,69,824,-0.283813,0.95813,0.0163574,0.0346069,-4.33574,0.672363,147.025,-0.0234375,0,0.515625,-0.015625,0,0,285,0
2017/01/13,14:17:09,69,888,-0.284729,0.957153,0.0261841,0.0454712,-5.85185,1.39575,146.939,-0.03125,-0.0234375,0.585938,-0.03125,0,-0.0078125,285,0
2017/01/13,14:17:09,69,889,-0.284729,0.957153,0.0261841,0.0454712,-5.85185,1.39575,146.939,-0.0390625,-0.015625,0.65625,-0.0546875,0.0078125,-0.0078125,285,0
2017/01/13,14:17:09,69,909,-0.286804,0.952942,0.0449829,0.0872192,-11.0714,2.08488,146.702,-0.0546875,-0.0390625,0.703125,-0.078125,0,-0.0078125,285,0
2017/01/13,14:17:09,69,910,-0.286804,0.952942,0.0449829,0.0872192,-11.0714,2.08488,146.702,-0.0234375,-0.078125,0.695312,-0.101562,0,-0.0078125,285,0
2017/01/13,14:17:09,69,974,-0.288269,0.940735,0.067627,0.1651,-20.4641,1.96069,146.281,-0.0859375,-0.15625,0.84375,-0.125,-0.0078125,-0.0078125,286,0
2017/01/13,14:17:09,69,975,-0.288269,0.940735,0.067627,0.1651,-20.4641,1.96069,146.281,-0.101562,-0.125,0.945312,-0.15625,0,-0.015625,287,0
2017/01/13,14:17:09,69,991,-0.289185,0.911072,0.104675,0.274475,-34.1024,2.21387,145.459,-0.0546875,-0.132812,0.96875,-0.171875,0.0078125,-0.0234375,288,0
2017/01/13,14:17:10,70,58,-0.289185,0.911072,0.104675,0.274475,-34.1024,2.21387,145.459,-0.132812,-0.03125,0.953125,-0.171875,0.0078125,-0.0234375,290,0
2017/01/13,14:17:10,70,59,-0.29187,0.861572,0.150879,0.386841,-48.9954,2.98604,143.932,-0.195312,0.132812,0.734375,-0.1875,0.0234375,-0.03125,292,0
2017/01/13,14:17:10,70,142,-0.29187,0.861572,0.150879,0.386841,-48.9954,2.98604,143.932,-0.164062,0.742188,-0.015625,-0.210938,0.0390625,-0.0546875,295,0.0785876
2017/01/13,14:17:10,70,143,-0.29187,0.861572,0.150879,0.386841,-48.9954,2.98604,143.932,-0.195312,0.796875,0.1875,-0.125,0.0390625,-0.0625,298,0
2017/01/13,14:17:10,70,178,-0.32135,0.798157,0.198914,0.469177,-61.2582,1.90524,137.267,0.132812,0.328125,0.34375,0.09375,0.0078125,-0.046875,301,0
2017/01/13,14:17:10,70,192,-0.372986,0.824097,0.153687,0.397644,-50.3575,-3.894,129.466,0.015625,0.132812,0.28125,0.0859375,-0.0390625,-0.03125,304,0
2017/01/13,14:17:10,70,193,-0.372986,0.824097,0.153687,0.397644,-50.3575,-3.894,129.466,-0.15625,0.125,0.335938,0.0859375,-0.0390625,-0.015625,307,0
2017/01/13,14:17:10,70,241,-0.384949,0.857483,0.0953979,0.327698,-39.4524,-6.59612,129.279,-0.171875,0.101562,0.40625,0.101562,-0.015625,-0.0078125,310,0
2017/01/13,14:17:10,70,242,-0.384949,0.857483,0.0953979,0.327698,-39.4524,-6.59612,129.279,-0.132812,0.0078125,0.445312,0.117188,0,0.0078125,313,0
2017/01/13,14:17:10,70,258,-0.382629,0.893738,0.0635376,0.225342,-26.8345,-3.78305,132.743,-0.195312,-0.0703125,0.515625,0.109375,0,0.0234375,315,0
2017/01/13,14:17:10,70,275,-0.382629,0.893738,0.0635376,0.225342,-26.8345,-3.78305,132.743,-0.226562,-0.132812,0.609375,0.109375,0.0078125,0.0234375,317,0
2017/01/13,14:17:10,70,307,-0.365784,0.921692,0.0471191,0.120178,-14.8332,-0.0628204,136.699,-0.210938,-0.171875,0.71875,0.109375,0.0234375,0.0234375,318,0
2017/01/13,14:17:10,70,391,-0.365784,0.921692,0.0471191,0.120178,-14.8332,-0.0628204,136.699,-0.210938,-0.226562,0.835938,0.109375,0.0234375,0.0234375,319,0
2017/01/13,14:17:10,70,392,-0.349487,0.935852,0.0422974,0.0153809,-3.34529,3.92986,139.159,-0.25,-0.273438,0.921875,0.117188,0.0234375,0.0234375,317,0
2017/01/13,14:17:10,70,393,-0.349487,0.935852,0.0422974,0.0153809,-3.34529,3.92986,139.159,-0.273438,-0.34375,0.953125,0.125,0.03125,0.015625,315,0
2017/01/13,14:17:10,70,458,-0.3349,0.936951,0.0424194,-0.0900879,8.07118,8.11943,140.089,-0.1875,-0.445312,0.929688,0.125,0.0390625,0.0234375,311,0
2017/01/13,14:17:10,70,459,-0.3349,0.936951,0.0424194,-0.0900879,8.07118,8.11943,140.089,-0.09375,-0.5,0.859375,0.117188,0.046875,0.0234375,306,0
2017/01/13,14:17:10,70,460,-0.31842,0.92981,0.0543823,-0.176331,17.0541,12.8997,140.25,0.0390625,-0.6875,0.726562,0.101562,0.0546875,0.0078125,300,0
2017/01/13,14:17:10,70,475,-0.31842,0.92981,0.0543823,-0.176331,17.0541,12.8997,140.25,0.226562,-0.921875,0.507812,0.0703125,0.0390625,-0.015625,294,0
2017/01/13,14:17:10,70,525,-0.328796,0.918274,0.0740356,-0.207947,19.4643,16.8116,137.696,0.265625,-0.976562,0.34375,0.03125,0.015625,-0.03125,289,0
2017/01/13,14:17:10,70,526,-0.328796,0.918274,0.0740356,-0.207947,19.4643,16.8116,137.696,0.1875,-0.851562,0.320312,-0.0078125,0,-0.0234375,284,0
2017/01/13,14:17:10,70,541,-0.351501,0.91626,0.0869751,-0.171326,14.6441,16.8113,135.848,0.078125,-0.65625,0.359375,-0.0390625,-0.0078125,-0.015625,280,0
2017/01/13,14:17:10,70,591,-0.351501,0.91626,0.0869751,-0.171326,14.6441,16.8113,135.848,-0.0703125,-0.210938,0.0546875,-0.078125,-0.046875,0.015625,278,0
2017/01/13,14:17:10,70,608,-0.341553,0.93335,0.0614624,-0.0918579,7.43988,10.3106,139.128,-0.09375,0.03125,0.140625,-0.09375,-0.125,0.0390625,277,0.105482
2017/01/13,14:17:10,70,657,-0.341553,0.93335,0.0614624,-0.0918579,7.43988,10.3106,139.128,0.351562,0.046875,0.679688,-0.117188,-0.078125,0.015625,277,0
2017/01/13,14:17:10,70,658,-0.326172,0.945007,0.000549316,0.0239258,-2.61236,-0.835678,141.896,0.0078125,-0.015625,0.796875,-0.101562,-0.015625,0,278,0
2017/01/13,14:17:10,70,690,-0.326172,0.945007,0.000549316,0.0239258,-2.61236,-0.835678,141.896,-0.0078125,0,0.484375,-0.0078125,-0.0078125,0,279,0
2017/01/13,14:17:10,70,691,-0.324646,0.944702,0.00585938,0.0462036,-5.22699,-1.08911,142.02,0,-0.0078125,0.492188,-0.0078125,-0.0078125,0,281,0
2017/01/13,14:17:10,70,758,-0.324646,0.944702,0.00585938,0.0462036,-5.22699,-1.08911,142.02,0,0,0.492188,-0.0078125,0,0,282,0
2017/01/13,14:17:10,70,760,-0.32428,0.944824,0.00579834,0.0452881,-5.12559,-1.05948,142.066,0,0,0.492188,-0.0078125,0,0,283,0
2017/01/13,14:17:10,70,807,-0.32428,0.944824,0.00579834,0.0452881,-5.12559,-1.05948,142.066,0,0,0.492188,-0.0078125,0,0,283,0
2017/01/13,14:17:10,70,824,-0.324097,0.944946,0.0057373,0.0438843,-4.97123,-1.0125,142.094,0,0,0.492188,-0.0078125,0,0,283,0
2017/01/13,14:17:10,70,826,-0.324097,0.944946,0.0057373,0.0438843,-4.97123,-1.0125,142.094,0,0,0.492188,-0.0078125,-0.0078125,0,283,0
2017/01/13,14:17:10,70,874,-0.323975,0.945068,0.00543213,0.0426636,-4.82771,-0.999222,142.114,0,0,0.492188,-0.0078125,-0.0078125,0,283,0
2017/01/13,14:17:10,70,875,-0.323975,0.945068,0.00543213,0.0426636,-4.82771,-0.999222,142.114,0,0,0.492188,-0.0078125,-0.0078125,0,283,0
2017/01/13,14:17:10,70,992,-0.323975,0.945129,0.00494385,0.0415039,-4.68379,-1.00883,142.117,0,0,0.492188,-0.0078125,-0.0078125,0,283,0
2017/01/13,14:17:10,70,993,-0.323975,0.945129,0.00494385,0.0415039,-4.68379,-1.00883,142.117,0,0,0.492188,-0.0078125,-0.0078125,0,283,0
2017/01/13,14:17:10,70,994,-0.323975,0.94519,0.00445557,0.0403442,-4.53988,-1.01845,142.12,0,0,0.492188,-0.0078125,-0.0078125,0,283,0
2017/01/13,14:17:10,70,992,-0.323975,0.94519,0.00445557,0.0403442,-4.53988,-1.01845,142.12,0,0,0.492188,-0.0078125,-0.0078125,0,283,0
2017/01/13,14:17:10,70,993,-0.323914,0.945251,0.00408936,0.0391846,-4.4005,-1.01457,142.13,0,0,0.492188,-0.0078125,-0.0078125,0,283,0
2017/01/13,14:17:11,71,25,-0.323914,0.945251,0.00408936,0.0391846,-4.4005,-1.01457,142.13,0,0,0.492188,-0.0078125,0,0,283,0
2017/01/13,14:17:11,71,57,-0.323914,0.945251,0.00384521,0.038208,-4.28533,-1.00465,142.132,0,0,0.492188,-0.0078125,0,0,283,0
2017/01/13,14:17:11,71,92,-0.323914,0.945251,0.00384521,0.038208,-4.28533,-1.00465,142.132,0,0,0.492188,-0.0078125,0,0,283,0
2017/01/13,14:17:11,71,93,-0.323975,0.945312,0.00384521,0.0372925,-4.18618,-0.970596,142.13,0,0,0.484375,-0.0078125,0,0,283,0
2017/01/13,14:17:11,71,190,-0.323975,0.945312,0.00384521,0.0372925,-4.18618,-0.970596,142.13,0,0,0.484375,-0.0078125,0,0,283,0
2017/01/13,14:17:11,71,191,-0.324097,0.945312,0.00384521,0.036438,-4.09343,-0.939179,142.118,0,0,0.492188,-0.0078125,0,0,283,0
2017/01/13,14:17:11,71,192,-0.324097,0.945312,0.00384521,0.036438,-4.09343,-0.939179,142.118,0,0,0.492188,-0.0078125,0,0,283,0
2017/01/13,14:17:11,71,272,-0.324219,0.945251,0.00421143,0.0357056,-4.02733,-0.87265,142.106,0,0,0.492188,-0.0078125,0,0,283,0
2017/01/13,14:17:11,71,273,-0.324219,0.945251,0.00421143,0.0357056,-4.02733,-0.87265,142.106,0,0,0.492188,-0.0078125,0,0,283,0
2017/01/13,14:17:11,71,291,-0.324341,0.945251,0.00476074,0.0350952,-3.98158,-0.790665,142.096,0,0,0.492188,-0.0078125,0,0,283,0
2017/01/13,14:17:11,71,292,-0.324341,0.945251,0.00476074,0.0350952,-3.98158,-0.790665,142.096,0,0,0.484375,-0.0078125,0,0,283,0
2017/01/13,14:17:11,71,293,-0.324402,0.945251,0.00579834,0.0346069,-3.96726,-0.660019,142.094,0,0,0.492188,-0.0078125,0,0,283,0
2017/01/13,14:17:11,71,358,-0.324402,0.945251,0.00579834,0.0346069,-3.96726,-0.660019,142.094,-0.0078125,0,0.492188,-0.0078125,0,0,283,0
2017/01/13,14:17:11,71,359,-0.324768,0.945129,0.00701904,0.0346069,-4.01256,-0.529037,142.054,-0.015625,0,0.5,-0.0078125,-0.0078125,0,283,0
2017/01/13,14:17:11,71,392,-0.324768,0.945129,0.00701904,0.0346069,-4.01256,-0.529037,142.054,0,-0.0078125,0.5625,-0.0234375,-0.0078125,-0.0078125,283,0
2017/01/13,14:17:11,71,474,-0.326599,0.943787,0.00927734,0.0499878,-5.7631,-0.871918,141.78,-0.0234375,-0.015625,0.6875,-0.0546875,-0.015625,-0.0078125,283,0
2017/01/13,14:17:11,71,475,-0.326599,0.943787,0.00927734,0.0499878,-5.7631,-0.871918,141.78,0,-0.0390625,0.757812,-0.078125,-0.015625,-0.0078125,283,0
2017/01/13,14:17:11,71,476,-0.327881,0.937805,0.0217285,0.111816,-12.9425,-1.91525,141.241,0,-0.0625,0.796875,-0.109375,-0.015625,-0.0078125,283,0
2017/01/13,14:17:11,71,505,-0.327881,0.937805,0.0217285,0.111816,-12.9425,-1.91525,141.241,-0.046875,-0.09375,0.796875,-0.132812,-0.0078125,-0.0078125,283,0
2017/01/13,14:17:11,71,506,-0.325256,0.920105,0.0527954,0.211609,-25.0715,-2.56285,140.493,-0.0703125,-0.125,0.992188,-0.15625,-0.015625,-0.015625,284,0
2017/01/13,14:17:11,71,542,-0.325256,0.920105,0.0527954,0.211609,-25.0715,-2.56285,140.493,-0.273438,-0.109375,0.992188,-0.179688,-0.0234375,-0.0234375,284,0
2017/01/13,14:17:11,71,543,-0.327881,0.8797,0.0859375,0.333435,-40.0159,-5.05351,137.276,-0.21875,0.03125,0.9375,-0.1875,-0.0078125,-0.0390625,285,0
2017/01/13,14:17:11,71,574,-0.327881,0.8797,0.0859375,0.333435,-40.0159,-5.05351,137.276,-0.203125,0.335938,0.515625,-0.210938,0,-0.0546875,287,0
2017/01/13,14:17:11,71,609,-0.347473,0.807373,0.125061,0.460083,-56.0811,-12.1899,126.917,-0.242188,0.632812,0.28125,-0.195312,-0.0078125,-0.0625,289,0
2017/01/13,14:17:11,71,657,-0.347473,0.807373,0.125061,0.460083,-56.0811,-12.1899,126.917,-0.015625,0.53125,0.390625,0.0390625,0.0390625,-0.0390625,292,0.0724578
2017/01/13,14:17:11,71,658,-0.395752,0.806824,0.121033,0.421631,-50.9104,-12.681,121.688,0.0390625,0.117188,0.257812,0.0703125,0.0078125,-0.015625,295,0
2017/01/13,14:17:11,71,674,-0.395752,0.806824,0.121033,0.421631,-50.9104,-12.681,121.688,-0.140625,0.179688,0.273438,0.0625,-0.0078125,0.0078125,299,0
2017/01/13,14:17:11,71,709,-0.401245,0.837402,0.098938,0.357605,-42.7121,-9.50163,125.074,-0.117188,0.15625,0.34375,0.0859375,0.0234375,0.015625,302,0
2017/01/13,14:17:11,71,808,-0.401245,0.837402,0.098938,0.357605,-42.7121,-9.50163,125.074,-0.0546875,0.0703125,0.382812,0.09375,0.0234375,0.0234375,305,0
2017/01/13,14:17:11,71,809,-0.399414,0.874573,0.0905151,0.25946,-31.745,-3.29953,129.969,-0.0859375,0.0234375,0.46875,0.101562,0.0234375,0.0234375,308,0
2017/01/13,14:17:11,71,810,-0.399414,0.874573,0.0905151,0.25946,-31.745,-3.29953,129.969,-0.0625,-0.078125,0.539062,0.109375,0.03125,0.015625,309,0
2017/01/13,14:17:11,71,824,-0.3974,0.90094,0.0800171,0.154724,-20.0227,1.29338,132.624,-0.0546875,-0.109375,0.648438,0.101562,0.03125,0.0078125,309,0
2017/01/13,14:17:11,71,858,-0.3974,0.90094,0.0800171,0.154724,-20.0227,1.29338,132.624,-0.0859375,-0.117188,0.796875,0.109375,0.03125,0,308,0
2017/01/13,14:17:11,71,859,-0.403625,0.910828,0.0703125,0.050293,-8.53284,5.07536,132.579,-0.101562,-0.21875,0.890625,0.117188,0.0390625,0,306,0
2017/01/13,14:17:11,71,874,-0.403625,0.910828,0.0703125,0.050293,-8.53284,5.07536,132.579,-0.101562,-0.257812,0.96875,0.125,0.046875,0.0078125,303,0
2017/01/13,14:17:11,71,907,-0.40448,0.910156,0.0643311,-0.0618896,3.47524,9.64157,131.785,-0.0546875,-0.367188,0.953125,0.125,0.046875,0.0234375,301,0
2017/01/13,14:17:11,71,925,-0.40448,0.910156,0.0643311,-0.0618896,3.47524,9.64157,131.785,-0.078125,-0.375,0.90625,0.117188,0.0390625,0.0390625,298,0
2017/01/13,14:17:11,71,957,-0.375122,0.911621,0.0599976,-0.156738,13.9313,13.5254,133.607,-0.046875,-0.484375,0.820312,0.101562,0.0390625,0.046875,296,0
2017/01/13,14:17:11,71,991,-0.375122,0.911621,0.0599976,-0.156738,13.9313,13.5254,133.607,0.0234375,-0.65625,0.648438,0.0859375,0.03125,0.0390625,294,0
2017/01/13,14:17:12,72,8,-0.344604,0.912842,0.0603027,-0.210571,20.0522,15.7648,135.832,0.0625,-0.703125,0.546875,0.0546875,0.03125,0.015625,292,0
2017/01/13,14:17:12,72,24,-0.344604,0.912842,0.0603027,-0.210571,20.0522,15.7648,135.832,0.210938,-0.78125,0.375,0.0390625,0.0234375,-0.0078125,290,0
2017/01/13,14:17:12,72,59,-0.350464,0.908386,0.0718384,-0.216431,20.0507,17.4833,134.692,0.171875,-0.734375,0.320312,0.0078125,0,-0.03125,288,0
2017/01/13,14:17:12,72,91,-0.350464,0.908386,0.0718384,-0.216431,20.0507,17.4833,134.692,0.078125,-0.640625,0.320312,-0.015625,-0.015625,-0.03125,287,0
2017/01/13,14:17:12,72,109,-0.375122,0.907104,0.0787354,-0.17395,14.8632,16.4277,132.909,0.015625,-0.5,0.375,-0.0390625,-0.015625,-0.0078125,285,0
2017/01/13,14:17:12,72,141,-0.375122,0.907104,0.0787354,-0.17395,14.8632,16.4277,132.909,-0.296875,0.179688,0.726562,-0.0703125,-0.0390625,0.0234375,285,0.0752015
2017/01/13,14:17:12,72,142,-0.360535,0.924561,0.0614014,-0.10675,8.80777,11.1159,136.534,-0.148438,0.4375,0.890625,-0.0859375,-0.117188,0.03125,284,0
2017/01/13,14:17:12,72,191,-0.360535,0.924561,0.0614014,-0.10675,8.80777,11.1159,136.534,0.015625,-0.164062,0.9375,-0.140625,-0.0703125,0.0078125,284,0
2017/01/13,14:17:12,72,208,-0.352661,0.935486,0.0178223,0.0141602,-2.23875,1.3394,138.715,-0.03125,0,0.757812,-0.078125,-0.0234375,0,284,0
2017/01/13,14:17:12,72,341,-0.352661,0.935486,0.0178223,0.0141602,-2.23875,1.3394,138.715,0,0.0078125,0.515625,-0.0234375,-0.0078125,0,284,0
2017/01/13,14:17:12,72,342,-0.350586,0.935486,0.0177002,0.0403442,-5.04245,0.277725,138.924,-0.015625,0,0.492188,-0.0078125,0,0,285,0
2017/01/13,14:17:12,72,343,-0.350586,0.935486,0.0177002,0.0403442,-5.04245,0.277725,138.924,-0.015625,0,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:12,72,359,-0.349915,0.935608,0.0192871,0.0419312,-5.27637,0.388168,139.007,-0.015625,0,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:12,72,360,-0.349915,0.935608,0.0192871,0.0419312,-5.27637,0.388168,139.007,-0.015625,0,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:12,72,408,-0.349792,0.935669,0.0197144,0.0413208,-5.22787,0.459442,139.025,-0.015625,0,0.484375,-0.0078125,0,0,286,0
