SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
0, 71.9250, 13745, -0.4579, 0.1847, -0.8814, 10.0662, 8.4722, -4.2042, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6349, 0.2921, 0.0366, 0.7143, 0.0060, -0.1339, -0.0547, 0.0000, 0.0000, 0.0000, 0.0000
0, 71.9300, 13746, -0.5339, 0.2395, -0.8665, 9.2511, 6.3643, -3.1226, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6350, 0.2915, 0.0371, 0.7144, -0.0702, -0.0777, -0.0392, 0.0000, 0.0000, 0.0000, 0.0000
0, 71.9350, 13747, -0.4860, 0.2396, -0.8742, 7.9906, 6.7252, -3.0367, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6352, 0.2909, 0.0375, 0.7145, -0.0226, -0.0763, -0.0463, 0.0000, 0.0000, 0.0000, 0.0000
0, 71.9400, 13748, -0.4977, 0.2556, -0.8513, 7.4995, 4.8958, -2.1716, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6353, 0.2904, 0.0380, 0.7145, -0.0345, -0.0591, -0.0229, 0.0000, 0.0000, 0.0000, 0.0000
0, 71.9450, 13749, -0.4899, 0.2633, -0.8591, 6.5935, 4.1371, -1.2529, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6355, 0.2899, 0.0384, 0.7145, -0.0267, -0.0502, -0.0301, 0.0000, 0.0000, 0.0000, 0.0000
0, 71.9500, 13750, -0.4821, 0.2472, -0.8820, 5.8112, 3.6380, -1.0223, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6357, 0.2894, 0.0389, 0.7146, -0.0192, -0.0651, -0.0525, 0.0000, 0.0000, 0.0000, 0.0000
0, 71.9550, 13751, -0.4739, 0.2554, -0.8667, 4.1895, 2.3116, -0.0090, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6359, 0.2889, 0.0394, 0.7146, -0.0110, -0.0557, -0.0367, 0.0000, 0.0000, 0.0000, 0.0000
0, 71.9600, 13752, -0.4664, 0.2666, -0.8937, 2.8034, 2.1106, -0.5206, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6360, 0.2882, 0.0397, 0.7147, -0.0038, -0.0432, -0.0631, 0.0000, 0.0000, 0.0000, 0.0000
0, 71.9650, 13753, -0.4700, 0.2632, -0.8668, 2.7040, 0.4233, -0.0065, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6362, 0.2876, 0.0403, 0.7148, -0.0076, -0.0450, -0.0354, 0.0000, 0.0000, 0.0000, 0.0000
0, 71.9700, 13754, -0.4659, 0.2751, -0.8592, 1.5941, -0.1511, 0.4363, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6364, 0.2869, 0.0409, 0.7149, -0.0037, -0.0314, -0.0272, 0.0000, 0.0000, 0.0000, 0.0000
0, 71.9750, 13755, -0.4700, 0.2908, -0.8594, 0.6127, -0.8098, -0.0058, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6366, 0.2863, 0.0415, 0.7149, -0.0078, -0.0144, -0.0268, 0.0000, 0.0000, 0.0000, 0.0000
0, 71.9800, 13756, -0.4621, 0.2867, -0.8709, 0.1649, -1.4222, 0.6285, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6366, 0.2859, 0.0418, 0.7150, -0.0001, -0.0175, -0.0378, 0.0000, 0.0000, 0.0000, 0.0000
0, 71.9850, 13757, -0.4619, 0.2909, -0.8556, -0.2120, -2.5955, 0.3891, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6367, 0.2857, 0.0421, 0.7150, 0.0002, -0.0127, -0.0224, 0.0000, 0.0000, 0.0000, 0.0000
0, 71.9900, 13758, -0.4738, 0.2950, -0.8441, 0.1748, -1.7427, 1.3832, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6368, 0.2856, 0.0424, 0.7149, -0.0114, -0.0082, -0.0108, 0.0000, 0.0000, 0.0000, 0.0000
0, 71.9950, 13759, -0.4859, 0.3027, -0.8480, 0.3690, -2.0460, -0.2464, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6371, 0.2857, 0.0428, 0.7146, -0.0230, -0.0001, -0.0149, 0.0000, 0.0000, 0.0000, 0.0000
0, 72.0000, 13760, -0.4736, 0.2952, -0.8325, -0.8078, -2.5535, 0.2643, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6371, 0.2859, 0.0430, 0.7145, -0.0104, -0.0076, 0.0003, 0.0000, 0.0000, 0.0000, 0.0000
0, 72.0050, 13761, -0.4655, 0.2797, -0.8285, 0.2510, -2.7930, -0.0921, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6373, 0.2857, 0.0434, 0.7144, -0.0020, -0.0225, 0.0044, 0.0000, 0.0000, 0.0000, 0.0000
0, 72.0100, 13762, -0.4818, 0.2950, -0.8441, 0.7680, -2.1633, -0.1160, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6374, 0.2858, 0.0437, 0.7142, -0.0178, -0.0069, -0.0112, 0.0000, 0.0000, 0.0000, 0.0000
0, 72.0150, 13763, -0.4817, 0.3069, -0.8327, 0.9703, -2.3558, 0.0200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6376, 0.2860, 0.0440, 0.7140, -0.0172, 0.0051, -0.0001, 0.0000, 0.0000, 0.0000, 0.0000
0, 72.0200, 13764, -0.4616, 0.2953, -0.8325, 0.7145, -2.8416, -0.0324, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6376, 0.2860, 0.0441, 0.7140, 0.0030, -0.0064, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 72.0250, 13765, -0.4776, 0.3031, -0.8288, 1.0224, -1.8311, -0.8083, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6376, 0.2861, 0.0442, 0.7139, -0.0127, 0.0014, 0.0036, 0.0000, 0.0000, 0.0000, 0.0000
0, 72.0300, 13766, -0.4775, 0.2993, -0.8211, 1.6130, -1.6038, -0.7572, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6378, 0.2862, 0.0446, 0.7136, -0.0121, -0.0022, 0.0111, 0.0000, 0.0000, 0.0000, 0.0000
0, 72.0350, 13767, -0.4815, 0.2993, -0.8249, 1.6744, -1.2559, -0.4938, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6380, 0.2863, 0.0450, 0.7134, -0.0156, -0.0019, 0.0071, 0.0000, 0.0000, 0.0000, 0.0000
0, 72.0450, 13768, -0.4456, 0.2638, -0.8438, 3.1578, 0.7696, -0.4312, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6384, 0.2861, 0.0458, 0.7131, 0.0209, -0.0361, -0.0116, 0.0000, 0.0000, 0.0000, 0.0000
0, 72.0500, 13769, -0.4818, 0.2713, -0.8554, 1.8647, -0.6237, 0.1009, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6387, 0.2858, 0.0466, 0.7129, -0.0149, -0.0274, -0.0231, 0.0000, 0.0000, 0.0000, 0.0000
0, 72.0550, 13770, -0.4817, 0.2676, -0.8438, 0.9496, -1.0585, 0.4007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6389, 0.2854, 0.0473, 0.7128, -0.0144, -0.0298, -0.0112, 0.0000, 0.0000, 0.0000, 0.0000
0, 72.0600, 13771, -0.4779, 0.2594, -0.8591, 0.4967, -1.4742, 0.7588, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6390, 0.2851, 0.0477, 0.7128, -0.0104, -0.0368, -0.0262, 0.0000, 0.0000, 0.0000, 0.0000
0, 72.0650, 13772, -0.4577, 0.2794, -0.8439, -0.6937, -1.6049, 0.0377, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6390, 0.2847, 0.0480, 0.7130, 0.0096, -0.0160, -0.0106, 0.0000, 0.0000, 0.0000, 0.0000
0, 72.0700, 13773, -0.4820, 0.2947, -0.8594, -1.2741, -2.2982, 0.3363, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6390, 0.2848, 0.0481, 0.7129, -0.0145, -0.0007, -0.0263, 0.0000, 0.0000, 0.0000, 0.0000
0, 72.0750, 13774, -0.4539, 0.2989, -0.8480, -1.7928, -2.7891, 0.4934, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6389, 0.2848, 0.0480, 0.7130, 0.0137, 0.0034, -0.0148, 0.0000, 0.0000, 0.0000, 0.0000
0, 72.0800, 13775, -0.4696, 0.2913, -0.8325, -1.5884, -3.1915, 0.3618, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6389, 0.2850, 0.0482, 0.7129, -0.0018, -0.0042, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
0, 72.0850, 13776, -0.4735, 0.2875, -0.8248, -1.9810, -3.4113, 0.3065, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6390, 0.2852, 0.0483, 0.7128, -0.0052, -0.0080, 0.0079, 0.0000, 0.0000, 0.0000, 0.0000
0, 72.0900, 13777, -0.4656, 0.2953, -0.8287, -1.3969, -2.7742, 0.4850, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6390, 0.2853, 0.0483, 0.7127, 0.0029, -0.0004, 0.0038, 0.0000, 0.0000, 0.0000, 0.0000
0, 72.0950, 13778, -0.4858, 0.2910, -0.8440, -1.6739, -1.9645, 0.7454, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6390, 0.2854, 0.0484, 0.7126, -0.0171, -0.0046, -0.0116, 0.0000, 0.0000, 0.0000, 0.0000
0, 72.1050, 13779, -0.4935, 0.3150, -0.8174, -1.8069, -1.9744, 0.5443, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6394, 0.2861, 0.0487, 0.7120, -0.0238, 0.0185, 0.0142, 0.0000, 0.0000, 0.0000, 0.0000
0, 72.1100, 13780, -0.4695, 0.3229, -0.8175, -1.6111, -1.9769, 0.1323, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6394, 0.2864, 0.0486, 0.7118, 0.0004, 0.0258, 0.0137, 0.0000, 0.0000, 0.0000, 0.0000
0, 72.1150, 13781, -0.4338, 0.3266, -0.8367, -0.7661, -1.2703, -0.0360, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6389, 0.2865, 0.0478, 0.7123, 0.0355, 0.0286, -0.0055, 0.0000, 0.0000, 0.0000, 0.0000
0, 72.1200, 13782, -0.4775, 0.3426, -0.8100, 0.4561, -3.1193, 0.1148, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6388, 0.2869, 0.0475, 0.7123, -0.0081, 0.0438, 0.0209, 0.0000, 0.0000, 0.0000, 0.0000
