SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
0, 1.4375, 450, -0.4736, 0.1968, -0.8623, -0.0094, 0.0182, 0.9455, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0001, 0.0003, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.4400, 451, -0.4696, 0.1969, -0.8584, 0.6442, 0.0877, -0.0213, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0001, 0.0003, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.4425, 452, -0.4739, 0.2083, -0.8739, 0.3899, -0.2445, 0.6710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0001, 0.0003, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.4450, 453, -0.4819, 0.2043, -0.8777, 0.3210, -0.2602, 0.1287, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0001, 0.0003, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.4475, 454, -0.4699, 0.2003, -0.8815, -0.5441, 0.1867, 0.3407, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0001, 0.0003, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.4500, 455, -0.4816, 0.2046, -0.8585, -0.6097, -0.0339, -0.2653, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0001, 0.0003, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.4525, 456, -0.4736, 0.2008, -0.8585, 0.3200, -0.2652, -0.0752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0001, 0.0003, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.4550, 457, -0.4737, 0.2084, -0.8662, 0.1885, -0.3412, -0.2069, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0002, 0.0003, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.4575, 458, -0.4778, 0.2162, -0.8663, -0.2091, -0.2173, -0.0655, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0003, 0.0004, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.4600, 459, -0.4658, 0.2045, -0.8700, 0.1824, 0.0703, -0.0116, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0003, 0.0002, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.4650, 460, -0.4776, 0.2125, -0.8586, -0.3427, -0.0835, 0.0704, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0004, 0.0002, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.4675, 461, -0.4698, 0.2162, -0.8702, 0.1851, -0.0636, 0.0592, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0005, 0.0001, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.4775, 462, -0.4976, 0.2046, -0.8585, 0.4350, 0.7611, 0.1046, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0007, 0.0002, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.4800, 463, -0.4855, 0.1969, -0.8546, 0.3147, 0.0769, 0.0536, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0006, 0.0003, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.4875, 464, -0.4856, 0.2085, -0.8585, -0.4765, -0.0967, -0.2667, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0007, 0.0005, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.4900, 465, -0.4817, 0.2085, -0.8624, -0.4088, -0.2331, -0.4011, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0007, 0.0005, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.4925, 466, -0.4817, 0.2006, -0.8662, 0.2528, -0.1999, -0.0752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0007, 0.0005, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.4950, 467, -0.4816, 0.2086, -0.8547, 0.6487, -0.1850, -0.0836, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0007, 0.0006, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5000, 468, -0.4698, 0.2124, -0.8663, 0.3181, -0.0536, 0.2603, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0009, 0.0006, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5025, 469, -0.4697, 0.2085, -0.8624, -0.4148, 0.2528, 0.0646, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0009, 0.0005, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5050, 470, -0.4616, 0.2007, -0.8623, 0.1176, 0.0000, -0.0088, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0009, 0.0003, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5100, 471, -0.4738, 0.1886, -0.8776, -0.4805, -0.0422, -0.8118, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0008, 0.0003, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5125, 472, -0.4695, 0.1890, -0.8583, -0.2134, -0.0174, -0.2057, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0007, 0.0003, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5150, 473, -0.4897, 0.1887, -0.8699, 0.1864, 0.0158, 0.5335, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0006, 0.0004, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5175, 474, -0.4656, 0.1890, -0.8622, -0.4053, -0.2165, 0.2785, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0006, 0.0003, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5200, 475, -0.4737, 0.2084, -0.8662, 0.1910, -0.3296, 0.2688, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0006, 0.0003, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5225, 476, -0.4937, 0.2044, -0.8662, -0.0187, 0.1950, -0.1462, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0006, 0.0005, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5250, 477, -0.4856, 0.2006, -0.8623, -0.6079, -0.0257, 0.0745, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0006, 0.0005, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5275, 478, -0.4778, 0.2004, -0.8738, -0.0074, -0.2660, 0.4075, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0006, 0.0005, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5300, 479, -0.4778, 0.2044, -0.8700, -0.1438, -0.2181, -0.2028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0006, 0.0005, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5325, 480, -0.4898, 0.2043, -0.8739, -0.4705, -0.2157, 0.4158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0006, 0.0005, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5350, 481, -0.4777, 0.2006, -0.8662, -0.1405, -0.2760, 0.2064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0006, 0.0006, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5375, 482, -0.4739, 0.2042, -0.8816, -0.4039, -0.3570, 0.0775, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0006, 0.0005, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5400, 483, -0.4737, 0.2046, -0.8624, 0.4475, 0.0125, -0.0157, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0006, 0.0005, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5425, 484, -0.4816, 0.2007, -0.8585, 0.1860, -0.1330, -0.0073, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0006, 0.0006, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5475, 485, -0.4736, 0.2047, -0.8585, 0.3822, 0.0133, 0.1216, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0007, 0.0007, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5500, 486, -0.4698, 0.1966, -0.8738, 0.1245, -0.2611, 0.4047, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0006, 0.0007, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5550, 487, -0.4777, 0.2085, -0.8624, 0.1886, -0.1941, 0.2660, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0007, 0.0007, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5575, 488, -0.4775, 0.2048, -0.8508, -0.2788, 0.0562, 0.1341, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0008, 0.0008, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5600, 489, -0.4776, 0.2126, -0.8547, 0.0561, -0.2751, -0.0696, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0009, 0.0008, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5650, 490, -0.4857, 0.2124, -0.8624, 0.0600, -0.2569, 0.6780, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0009, 0.0009, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5675, 491, -0.4859, 0.2082, -0.8778, -0.4744, -0.2339, -0.3318, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0010, 0.0009, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5700, 492, -0.4777, 0.2242, -0.8587, -0.4148, 0.2528, 0.0646, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0011, 0.0009, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5725, 493, -0.4697, 0.2045, -0.8662, -0.6841, 0.4379, -0.2739, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0011, 0.0009, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5750, 494, -0.4817, 0.2045, -0.8662, 0.0478, 0.1264, -0.2821, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0011, 0.0009, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5775, 495, -0.4815, 0.1969, -0.8546, 0.4488, 0.0918, 0.4586, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0011, 0.0009, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5800, 496, -0.4735, 0.2008, -0.8546, 0.3858, -0.1900, 0.1259, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0011, 0.0010, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5825, 497, -0.4778, 0.2044, -0.8700, 0.5073, 0.4265, 0.1782, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0011, 0.0010, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5850, 498, -0.4736, 0.2047, -0.8585, 0.2361, 0.6760, -0.2976, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0011, 0.0009, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5875, 499, -0.4738, 0.2005, -0.8738, -0.4841, 0.5280, 0.3322, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0011, 0.0009, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5900, 500, -0.4937, 0.2005, -0.8661, -0.0795, 0.2901, 1.0771, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0011, 0.0009, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5925, 501, -0.4737, 0.2085, -0.8624, -0.0091, -0.1272, 0.5406, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0011, 0.0009, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5950, 502, -0.4698, 0.2124, -0.8663, -0.2059, -0.2024, 0.5462, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0011, 0.0009, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.5975, 503, -0.4897, 0.1926, -0.8699, -0.2719, -0.2049, 0.5476, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0011, 0.0009, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6000, 504, -0.4739, 0.2083, -0.8739, -0.1391, -0.4164, 0.0053, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0011, 0.0009, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6025, 505, -0.4739, 0.1965, -0.8776, -0.3420, -0.3000, -0.4691, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0011, 0.0009, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6050, 506, -0.4779, 0.2004, -0.8777, -0.4782, 0.0421, -0.1336, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0011, 0.0009, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6075, 507, -0.4735, 0.1891, -0.8545, -0.0240, 0.5371, -0.0174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0010, 0.0009, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6125, 508, -0.4740, 0.2002, -0.8854, -0.4078, -0.0083, 0.4781, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0009, 0.0008, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6150, 509, -0.4778, 0.2005, -0.8700, 0.1114, 0.4115, 0.1866, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0009, 0.0007, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6175, 510, -0.4697, 0.2085, -0.8624, -0.2923, 0.7271, -0.1520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0009, 0.0007, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6200, 511, -0.4578, 0.2281, -0.8664, 0.1040, 0.7437, -0.0924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0010, 0.0006, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6225, 512, -0.4697, 0.2085, -0.8624, -0.2164, 0.2619, 0.1284, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0011, 0.0006, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6275, 513, -0.4699, 0.2122, -0.8740, 0.3736, 0.5603, 0.3141, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0012, 0.0005, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6300, 514, -0.4697, 0.2006, -0.8662, -0.5434, 0.1900, 0.4766, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0012, 0.0005, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6325, 515, -0.4694, 0.2128, -0.8432, 0.1880, -0.0503, 0.6029, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0012, 0.0005, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6350, 516, -0.4698, 0.1966, -0.8738, -0.0105, -0.3536, -0.4066, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0012, 0.0005, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6375, 517, -0.4777, 0.2045, -0.8662, 0.1786, -0.0206, -0.9616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0012, 0.0005, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6400, 518, -0.4738, 0.2123, -0.8701, -0.5423, -0.0248, 0.0052, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0012, 0.0005, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6425, 519, -0.4737, 0.2046, -0.8624, -0.7452, 0.1643, -0.2668, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0012, 0.0005, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6450, 520, -0.4780, 0.2080, -0.8854, -0.7445, 0.3147, 0.3420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0013, 0.0004, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6475, 521, -0.4779, 0.2082, -0.8778, -0.4785, 0.0404, -0.2015, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0013, 0.0004, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6500, 522, -0.4737, 0.2006, -0.8662, -0.4756, -0.1661, -0.3332, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0013, 0.0004, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6525, 523, -0.4735, 0.1930, -0.8545, -0.6082, -0.0273, 0.0066, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0012, 0.0004, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6550, 524, -0.4778, 0.1925, -0.8776, -0.4061, -0.1471, 0.3450, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0012, 0.0004, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6600, 525, -0.4658, 0.2045, -0.8700, -0.8674, -0.0885, 0.6932, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0012, 0.0004, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6625, 526, -0.4737, 0.2045, -0.8662, -0.2085, -0.1413, 0.2729, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0012, 0.0004, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6650, 527, -0.4778, 0.1965, -0.8738, -0.2091, -0.2173, -0.0655, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0012, 0.0004, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6675, 528, -0.4698, 0.2123, -0.8701, -0.5426, -0.0265, -0.0628, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0012, 0.0003, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6700, 529, -0.4818, 0.2122, -0.8701, -0.9377, -0.2579, -0.5939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0013, 0.0003, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6725, 530, -0.4735, 0.2048, -0.8508, -0.5564, 0.6428, -0.4168, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0013, 0.0004, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6750, 531, -0.4778, 0.2044, -0.8739, -0.0124, -0.2892, -0.5440, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0013, 0.0004, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6775, 532, -0.4736, 0.2007, -0.8623, -0.5311, -0.6330, 0.0859, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0013, 0.0004, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6800, 533, -0.4737, 0.2006, -0.8662, -0.7350, -0.3017, 0.0830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0013, 0.0004, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6825, 534, -0.4698, 0.2044, -0.8739, -0.2101, -0.0752, 0.2035, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0013, 0.0003, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6850, 535, -0.4698, 0.2045, -0.8700, -0.6041, -0.3017, -0.1237, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0013, 0.0003, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6875, 536, -0.4777, 0.2085, -0.8624, -0.6829, 0.5899, 0.4029, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0013, 0.0003, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6900, 537, -0.4779, 0.1925, -0.8814, -0.6048, -0.1579, 0.2133, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0013, 0.0003, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6925, 538, -0.4777, 0.1967, -0.8661, -0.0115, -0.2115, -0.1376, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0012, 0.0003, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.6950, 539, -0.4697, 0.1966, -0.8700, 0.2512, -0.1338, -0.1446, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0011, 0.0003, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.7000, 540, -0.4779, 0.2082, -0.8778, -0.0078, -0.2677, 0.3395, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0011, 0.0002, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 1.7025, 541, -0.4738, 0.2005, -0.8700, -0.3527, 0.4569, -0.0090, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0011, 0.0002, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
